DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
20040127,156375.0000,158000.0000,156250.0000,157625.0000,12705,127518,0,0,0.0000
20040128,156625.0000,157875.0000,155625.0000,156125.0000,17695,131604,0,0,0.0000
20040129,155750.0000,155750.0000,154375.0000,154875.0000,20745,122769,0,0,0.0000
20040130,154625.0000,156000.0000,154375.0000,155625.0000,23315,119069,0,0,0.0000
20040202,155500.0000,155625.0000,154750.0000,154875.0000,7509,118672,0,0,0.0000
20040203,157125.0000,157125.0000,156375.0000,156625.0000,11140,122318,0,0,0.0000
20040204,156500.0000,156875.0000,156000.0000,156500.0000,6011,121518,0,0,0.0000
20040205,157125.0000,157750.0000,156500.0000,156625.0000,10317,124356,0,0,0.0000
20040206,156500.0000,158875.0000,156500.0000,158500.0000,15621,126438,0,0,0.0000
20040209,158750.0000,159000.0000,158000.0000,158375.0000,13938,132266,0,0,0.0000
20040210,159375.0000,159375.0000,158375.0000,158625.0000,9976,126141,0,0,0.0000
20040211,158375.0000,160375.0000,158125.0000,160000.0000,10989,133745,0,0,0.0000
20040212,159875.0000,160250.0000,159750.0000,159750.0000,6999,135606,0,0,0.0000
20040213,160125.0000,161125.0000,158875.0000,159125.0000,13947,142176,0,0,0.0000
20040217,160625.0000,160875.0000,159875.0000,160375.0000,8040,142811,0,0,0.0000
20040218,160250.0000,160750.0000,158500.0000,158750.0000,15477,144529,0,0,0.0000
20040219,158875.0000,159125.0000,158000.0000,158625.0000,14625,142298,0,0,0.0000
20040220,158125.0000,158250.0000,156125.0000,156375.0000,25006,138376,0,0,0.0000
20040223,157000.0000,157375.0000,156375.0000,156625.0000,12265,127771,0,0,0.0000
20040224,157375.0000,158875.0000,157125.0000,158500.0000,16712,130389,0,0,0.0000
20040225,157875.0000,158000.0000,155875.0000,156125.0000,16053,130602,0,0,0.0000
20040226,155500.0000,156000.0000,154750.0000,155375.0000,15820,127296,0,0,0.0000
20040227,155375.0000,156250.0000,155000.0000,156125.0000,14423,124204,0,0,0.0000
20040301,155875.0000,156375.0000,155250.0000,155500.0000,11094,131576,0,0,0.0000
20040302,154875.0000,155125.0000,152375.0000,152875.0000,28410,128571,0,0,0.0000
20040303,151750.0000,152375.0000,150625.0000,152375.0000,19701,132802,0,0,0.0000
20040304,151750.0000,153000.0000,151625.0000,152375.0000,20470,131005,0,0,0.0000
20040305,152375.0000,155375.0000,152000.0000,154625.0000,23219,121351,200406,200406,0.0000
20040308,154000.0000,154875.0000,153875.0000,154500.0000,43803,32800,0,0,-375.0000
20040309,154250.0000,155250.0000,153875.0000,154000.0000,31479,49873,0,0,0.0000
20040310,153375.0000,153750.0000,152125.0000,152500.0000,42763,60940,0,0,0.0000
20040311,153125.0000,153750.0000,152625.0000,153625.0000,23502,70611,0,0,0.0000
20040312,152625.0000,153000.0000,151750.0000,152375.0000,31474,81249,0,0,0.0000
20040315,153125.0000,153500.0000,152250.0000,152875.0000,9423,79751,0,0,0.0000
20040316,153750.0000,154125.0000,152625.0000,153000.0000,9617,86060,0,0,0.0000
20040317,152625.0000,152875.0000,151875.0000,152625.0000,11684,91242,0,0,0.0000
20040318,153000.0000,155000.0000,152750.0000,154375.0000,20209,95977,0,0,0.0000
20040319,154000.0000,154250.0000,152875.0000,153125.0000,9852,93447,0,0,0.0000
20040322,154250.0000,154625.0000,153750.0000,153875.0000,9020,93278,0,0,0.0000
20040323,153125.0000,154000.0000,153000.0000,153750.0000,8002,94219,0,0,0.0000
20040324,152000.0000,152500.0000,151250.0000,151250.0000,18351,100943,0,0,0.0000
20040325,151375.0000,152250.0000,150875.0000,151375.0000,9805,101655,0,0,0.0000
20040326,151875.0000,152250.0000,150750.0000,151125.0000,11225,100903,0,0,0.0000
20040329,151250.0000,151875.0000,151125.0000,151500.0000,5327,99751,0,0,0.0000
20040330,152125.0000,152375.0000,151750.0000,151875.0000,7911,99412,0,0,0.0000
20040331,152500.0000,153750.0000,152500.0000,153500.0000,11819,101261,0,0,0.0000
20040401,154250.0000,154625.0000,153500.0000,154125.0000,15522,103222,0,0,0.0000
20040402,153625.0000,153875.0000,151000.0000,151375.0000,19040,106985,0,0,0.0000
20040405,150500.0000,150500.0000,149500.0000,149875.0000,13089,105320,0,0,0.0000
20040406,150875.0000,151250.0000,150250.0000,150875.0000,7629,105883,0,0,0.0000
20040407,151125.0000,152250.0000,150750.0000,152000.0000,8276,105927,0,0,0.0000
20040408,151000.0000,151250.0000,150500.0000,150750.0000,8765,108082,0,0,0.0000
20040412,150875.0000,150875.0000,150375.0000,150625.0000,4328,107593,0,0,0.0000
20040413,149375.0000,149500.0000,148625.0000,149000.0000,10315,108911,0,0,0.0000
20040414,148875.0000,149375.0000,148125.0000,149250.0000,8363,106807,0,0,0.0000
20040415,148750.0000,149625.0000,148500.0000,149500.0000,7308,104527,0,0,0.0000
20040416,149000.0000,150375.0000,148750.0000,149625.0000,7378,107470,0,0,0.0000
20040419,150375.0000,150500.0000,149875.0000,150000.0000,3837,106481,0,0,0.0000
20040420,148875.0000,149000.0000,148250.0000,148625.0000,9023,113368,0,0,0.0000
20040421,147625.0000,148750.0000,147625.0000,147750.0000,11041,113821,0,0,0.0000
20040422,148125.0000,148625.0000,147750.0000,148500.0000,9384,115941,0,0,0.0000
20040423,148500.0000,148500.0000,147250.0000,147750.0000,8884,114366,0,0,0.0000
20040426,148000.0000,148250.0000,147750.0000,148250.0000,9318,116471,0,0,0.0000
20040427,148375.0000,149125.0000,148000.0000,149000.0000,10930,118216,0,0,0.0000
20040428,148625.0000,148625.0000,147625.0000,147875.0000,9459,121493,0,0,0.0000
20040429,147625.0000,149625.0000,147625.0000,149375.0000,11917,119121,0,0,0.0000
20040430,149125.0000,150000.0000,148875.0000,149625.0000,6439,118425,0,0,0.0000
20040503,149250.0000,149625.0000,148875.0000,149125.0000,5915,118236,0,0,0.0000
20040504,150750.0000,151375.0000,150500.0000,151000.0000,13482,122607,0,0,0.0000
20040505,151500.0000,152125.0000,151375.0000,152000.0000,12875,123763,0,0,0.0000
20040506,151250.0000,151500.0000,150625.0000,150875.0000,7802,126162,0,0,0.0000
20040507,150750.0000,151625.0000,148250.0000,148500.0000,16598,129666,0,0,0.0000
20040510,147875.0000,148250.0000,147625.0000,148125.0000,11759,128883,0,0,0.0000
20040511,147375.0000,148375.0000,147250.0000,148125.0000,17395,125652,0,0,0.0000
20040512,148125.0000,149125.0000,148000.0000,148750.0000,9775,130577,0,0,0.0000
20040513,147750.0000,148125.0000,147000.0000,147625.0000,10924,133439,0,0,0.0000
20040514,147375.0000,148625.0000,147250.0000,148375.0000,12802,135140,0,0,0.0000
20040517,150250.0000,150625.0000,149750.0000,150000.0000,20131,139627,0,0,0.0000
20040518,149750.0000,149750.0000,149000.0000,149250.0000,6184,143573,0,0,0.0000
20040519,149750.0000,150500.0000,149750.0000,150125.0000,8577,142900,0,0,0.0000
20040520,148875.0000,149375.0000,148625.0000,148875.0000,9668,143310,0,0,0.0000
20040521,150375.0000,150750.0000,149875.0000,150000.0000,11842,144053,0,0,0.0000
20040524,149500.0000,150250.0000,149250.0000,150125.0000,7593,142029,0,0,0.0000
20040525,150875.0000,151500.0000,150750.0000,151250.0000,11450,146116,0,0,0.0000
20040526,151375.0000,151625.0000,150875.0000,151375.0000,5588,148128,0,0,0.0000
20040527,152000.0000,153500.0000,152000.0000,153375.0000,18136,149537,0,0,0.0000
20040528,153000.0000,153375.0000,152500.0000,152625.0000,9163,147531,0,0,0.0000
20040601,152875.0000,153125.0000,152375.0000,152750.0000,17695,150554,0,0,0.0000
20040602,153500.0000,153750.0000,152500.0000,152750.0000,13177,143619,0,0,0.0000
20040603,152875.0000,153125.0000,152375.0000,152625.0000,9946,140014,0,0,0.0000
20040604,152500.0000,153750.0000,151625.0000,153625.0000,17270,135625,0,0,0.0000
20040607,154000.0000,154125.0000,153750.0000,153875.0000,32921,127318,200409,200409,0.0000
20040608,153375.0000,153625.0000,152750.0000,153000.0000,25582,46051,0,0,-250.0000
20040609,151750.0000,151875.0000,150250.0000,150250.0000,71868,72368,0,0,0.0000
20040610,150500.0000,151250.0000,150125.0000,151125.0000,37296,86041,0,0,0.0000
20040614,149750.0000,150875.0000,149750.0000,150500.0000,16339,85186,0,0,0.0000
20040615,150500.0000,151875.0000,150250.0000,151875.0000,15445,84666,0,0,0.0000
20040616,150375.0000,150625.0000,149500.0000,149875.0000,11655,90805,0,0,0.0000
20040617,150250.0000,150750.0000,149875.0000,150625.0000,7959,89269,0,0,0.0000
20040618,150375.0000,151625.0000,150375.0000,151500.0000,8174,92636,0,0,0.0000
20040621,151125.0000,151250.0000,150750.0000,151125.0000,5714,91313,0,0,0.0000
20040622,151000.0000,151250.0000,150750.0000,151000.0000,5579,91560,0,0,0.0000
20040623,150875.0000,151125.0000,150625.0000,150875.0000,12749,101500,0,0,0.0000
20040624,151375.0000,152125.0000,151250.0000,151875.0000,14134,108482,0,0,0.0000
20040625,151500.0000,152000.0000,151375.0000,151750.0000,5931,108566,0,0,0.0000
20040628,152500.0000,152625.0000,151750.0000,152125.0000,10954,110445,0,0,0.0000
20040629,152000.0000,152125.0000,150625.0000,150875.0000,15669,105507,0,0,0.0000
20040630,151750.0000,152375.0000,151750.0000,152250.0000,13795,106052,0,0,0.0000
20040701,152000.0000,152125.0000,151625.0000,152000.0000,7918,108248,0,0,0.0000
20040702,151750.0000,153875.0000,151750.0000,153875.0000,14118,117318,0,0,0.0000
20040706,153875.0000,154000.0000,153125.0000,153625.0000,9361,124068,0,0,0.0000
20040707,154375.0000,154750.0000,154250.0000,154375.0000,13476,127841,0,0,0.0000
20040708,154375.0000,154875.0000,154125.0000,154750.0000,9548,134965,0,0,0.0000
20040709,154500.0000,155000.0000,154500.0000,154875.0000,8817,137606,0,0,0.0000
20040712,154750.0000,155125.0000,154625.0000,154875.0000,10875,146530,0,0,0.0000
20040713,154500.0000,154625.0000,153625.0000,154000.0000,13488,146075,0,0,0.0000
20040714,154625.0000,155125.0000,154500.0000,154750.0000,10616,146780,0,0,0.0000
20040715,154625.0000,154875.0000,154000.0000,154125.0000,5944,143497,0,0,0.0000
20040716,154375.0000,155625.0000,154250.0000,155500.0000,13177,148482,0,0,0.0000
20040719,154875.0000,155375.0000,154875.0000,155250.0000,6978,145614,0,0,0.0000
20040720,154625.0000,154750.0000,153875.0000,154000.0000,11569,143751,0,0,0.0000
20040721,153500.0000,153750.0000,152500.0000,152875.0000,17946,146640,0,0,0.0000
20040722,153125.0000,153500.0000,152875.0000,152875.0000,9818,138655,0,0,0.0000
20040723,152250.0000,152250.0000,151000.0000,151125.0000,16689,142001,0,0,0.0000
20040726,151875.0000,152000.0000,151500.0000,151625.0000,12072,135942,0,0,0.0000
20040727,151875.0000,152000.0000,150375.0000,150375.0000,17207,136451,0,0,0.0000
20040728,150250.0000,150875.0000,149875.0000,150625.0000,15315,145608,0,0,0.0000
20040729,150250.0000,151125.0000,149750.0000,150375.0000,12571,150192,0,0,0.0000
20040730,150375.0000,151375.0000,149875.0000,150125.0000,8869,152842,0,0,0.0000
20040802,150625.0000,150750.0000,150250.0000,150375.0000,6123,155316,0,0,0.0000
20040803,150125.0000,150875.0000,150125.0000,150500.0000,7289,155394,0,0,0.0000
20040804,149625.0000,150750.0000,149500.0000,150375.0000,10980,157722,0,0,0.0000
20040805,150375.0000,150875.0000,150125.0000,150750.0000,8364,157453,0,0,0.0000
20040806,150625.0000,153500.0000,150625.0000,153375.0000,18872,155094,0,0,0.0000
20040809,153125.0000,153500.0000,153000.0000,153375.0000,6778,154033,0,0,0.0000
20040810,153375.0000,153875.0000,152750.0000,152875.0000,9057,152502,0,0,0.0000
20040811,152875.0000,153000.0000,152375.0000,152625.0000,7391,155036,0,0,0.0000
20040812,153250.0000,153625.0000,152625.0000,153125.0000,12968,156019,0,0,0.0000
20040813,152625.0000,154625.0000,152625.0000,154625.0000,17295,154563,0,0,0.0000
20040816,154250.0000,154625.0000,153875.0000,154375.0000,5907,151019,0,0,0.0000
20040817,154250.0000,154875.0000,153875.0000,154250.0000,5162,152369,0,0,0.0000
20040818,154125.0000,154125.0000,153500.0000,154000.0000,8391,154901,0,0,0.0000
20040819,154500.0000,154750.0000,154250.0000,154500.0000,11459,153477,0,0,0.0000
20040820,153500.0000,154125.0000,153500.0000,153750.0000,12295,163417,0,0,0.0000
20040823,153000.0000,153000.0000,151750.0000,151750.0000,15395,163955,0,0,0.0000
20040824,151625.0000,151625.0000,150750.0000,150875.0000,21403,162108,0,0,0.0000
20040825,151000.0000,151375.0000,150750.0000,151125.0000,11487,160730,0,0,0.0000
20040826,151250.0000,151500.0000,150750.0000,151250.0000,10073,162835,0,0,0.0000
20040827,151000.0000,151125.0000,150000.0000,150250.0000,13756,168322,0,0,0.0000
20040830,150500.0000,150875.0000,150250.0000,150625.0000,8795,163523,0,0,0.0000
20040831,151250.0000,152375.0000,151250.0000,152125.0000,18872,165754,0,0,0.0000
20040901,152125.0000,152750.0000,151750.0000,152375.0000,15575,158971,0,0,0.0000
20040902,152250.0000,152375.0000,151750.0000,152000.0000,7153,158109,0,0,0.0000
20040903,152125.0000,152500.0000,150500.0000,150875.0000,15429,160330,0,0,0.0000
20040907,151000.0000,151375.0000,150750.0000,151375.0000,28837,141311,200412,200412,0.0000
20040908,150375.0000,152250.0000,150250.0000,152250.0000,57647,46756,0,0,-125.0000
20040909,152250.0000,152500.0000,151875.0000,152250.0000,40399,61917,0,0,0.0000
20040910,152750.0000,153750.0000,152375.0000,153250.0000,41407,83678,0,0,0.0000
20040913,152875.0000,153250.0000,152750.0000,153125.0000,11019,83384,0,0,0.0000
20040914,152875.0000,153625.0000,152875.0000,153125.0000,13049,89845,0,0,0.0000
20040915,152875.0000,152875.0000,151625.0000,151875.0000,14538,85722,0,0,0.0000
20040916,151875.0000,152375.0000,151375.0000,152250.0000,6172,84498,0,0,0.0000
20040917,152625.0000,152625.0000,151875.0000,152125.0000,6480,84028,0,0,0.0000
20040920,151625.0000,152125.0000,151500.0000,152000.0000,5352,84012,0,0,0.0000
20040921,153375.0000,154250.0000,153000.0000,153875.0000,15112,90539,0,0,0.0000
20040922,152875.0000,153250.0000,152750.0000,153125.0000,8501,92893,0,0,0.0000
20040923,153875.0000,154125.0000,153250.0000,153250.0000,5855,90487,0,0,0.0000
20040924,153750.0000,154500.0000,152875.0000,153250.0000,10813,93487,0,0,0.0000
20040927,153250.0000,153875.0000,153125.0000,153625.0000,5721,96858,0,0,0.0000
20040928,154250.0000,154375.0000,153625.0000,154000.0000,10568,106648,0,0,0.0000
20040929,154000.0000,154250.0000,153500.0000,154000.0000,7134,110401,0,0,0.0000
20040930,155125.0000,155500.0000,154875.0000,155375.0000,18264,122586,0,0,0.0000
20041001,155125.0000,155250.0000,154875.0000,155125.0000,7232,124688,0,0,0.0000
20041004,153625.0000,153750.0000,153125.0000,153625.0000,17276,130466,0,0,0.0000
20041005,153750.0000,154125.0000,153625.0000,154000.0000,11416,130653,0,0,0.0000
20041006,153500.0000,153875.0000,153000.0000,153375.0000,7699,130001,0,0,0.0000
20041007,153750.0000,153875.0000,153500.0000,153625.0000,8871,123699,0,0,0.0000
20041008,153875.0000,155375.0000,153500.0000,155125.0000,21807,134500,0,0,0.0000
20041012,153875.0000,154125.0000,153625.0000,154000.0000,11681,130516,0,0,0.0000
20041013,153250.0000,154500.0000,152750.0000,154125.0000,18405,129726,0,0,0.0000
20041014,154625.0000,155250.0000,154500.0000,155000.0000,8176,121543,0,0,0.0000
20041015,155125.0000,156250.0000,154750.0000,155875.0000,14410,124839,0,0,0.0000
20041018,156000.0000,156625.0000,156000.0000,156250.0000,10536,126830,0,0,0.0000
20041019,156375.0000,156625.0000,156000.0000,156500.0000,8177,128153,0,0,0.0000
20041020,157375.0000,157875.0000,157250.0000,157250.0000,13458,134782,0,0,0.0000
20041021,157625.0000,158000.0000,157375.0000,157750.0000,12602,141930,0,0,0.0000
20041022,157625.0000,158125.0000,157500.0000,158125.0000,5590,144205,0,0,0.0000
20041025,159875.0000,160375.0000,159625.0000,159875.0000,13074,144876,0,0,0.0000
20041026,159750.0000,160250.0000,159000.0000,159375.0000,12156,147820,0,0,0.0000
20041027,159875.0000,160125.0000,158750.0000,158750.0000,15757,147896,0,0,0.0000
20041028,158750.0000,159625.0000,158750.0000,159125.0000,10785,147561,0,0,0.0000
20041029,159250.0000,159875.0000,158875.0000,159875.0000,8973,149785,0,0,0.0000
20041101,159375.0000,159625.0000,159000.0000,159250.0000,14553,155835,0,0,0.0000
20041102,158875.0000,159000.0000,158250.0000,158625.0000,6918,154495,0,0,0.0000
20041103,159625.0000,160375.0000,159625.0000,160250.0000,14666,160137,0,0,0.0000
20041104,160875.0000,161250.0000,160625.0000,160750.0000,10712,159816,0,0,0.0000
20041105,160875.0000,161875.0000,159625.0000,161875.0000,17773,166719,0,0,0.0000
20041108,161375.0000,162000.0000,161375.0000,161375.0000,11329,181251,0,0,0.0000
20041109,161375.0000,161750.0000,161000.0000,161250.0000,13054,182147,0,0,0.0000
20041110,162250.0000,162500.0000,160625.0000,161125.0000,18162,191328,0,0,0.0000
20041112,161500.0000,162375.0000,161000.0000,162375.0000,14492,197023,0,0,0.0000
20041115,162000.0000,162125.0000,161500.0000,161750.0000,8418,197505,0,0,0.0000
20041116,162125.0000,162375.0000,161750.0000,162125.0000,13596,199640,0,0,0.0000
20041117,162875.0000,163000.0000,162625.0000,163000.0000,20904,209135,0,0,0.0000
20041118,162750.0000,163000.0000,161750.0000,162250.0000,11417,217634,0,0,0.0000
20041119,162875.0000,163375.0000,162625.0000,162750.0000,12331,222258,0,0,0.0000
20041122,163000.0000,163125.0000,162750.0000,163000.0000,16317,227432,0,0,0.0000
20041123,163625.0000,163875.0000,163250.0000,163500.0000,12889,229347,0,0,0.0000
20041124,164375.0000,164750.0000,164250.0000,164625.0000,12933,221182,0,0,0.0000
20041126,165375.0000,166250.0000,165250.0000,166125.0000,8400,230643,0,0,0.0000
20041129,165625.0000,166375.0000,165375.0000,166000.0000,13475,228522,0,0,0.0000
20041130,166125.0000,166625.0000,165625.0000,166125.0000,13260,225736,0,0,0.0000
20041201,166250.0000,166625.0000,166125.0000,166500.0000,13995,220633,0,0,0.0000
20041202,166500.0000,167000.0000,165500.0000,165875.0000,19338,211850,0,0,0.0000
20041203,166375.0000,168250.0000,166125.0000,168125.0000,28874,201307,0,0,0.0000
20041206,168000.0000,168125.0000,167750.0000,167750.0000,59592,196099,0,0,0.0000
20041207,168250.0000,168375.0000,167750.0000,167875.0000,46918,151283,200503,200503,0.0000
20041208,166375.0000,166875.0000,165125.0000,166875.0000,45386,87251,0,0,125.0000
20041209,166375.0000,167000.0000,165750.0000,166750.0000,31120,108959,0,0,0.0000
20041210,165000.0000,165625.0000,164750.0000,165625.0000,35887,120799,0,0,0.0000
20041213,166125.0000,166750.0000,165875.0000,166625.0000,10754,122896,0,0,0.0000
20041214,166625.0000,166875.0000,165875.0000,166375.0000,23096,134838,0,0,0.0000
20041215,167375.0000,168125.0000,167375.0000,167750.0000,9033,137888,0,0,0.0000
20041216,167750.0000,167875.0000,165125.0000,165500.0000,14883,141005,0,0,0.0000
20041217,165875.0000,166500.0000,165500.0000,166250.0000,7758,136288,0,0,0.0000
20041220,167375.0000,167750.0000,167250.0000,167500.0000,8041,139575,0,0,0.0000
20041221,167625.0000,167625.0000,167125.0000,167250.0000,5378,144916,0,0,0.0000
20041222,167375.0000,167625.0000,167125.0000,167625.0000,5999,151708,0,0,0.0000
20041223,168375.0000,169000.0000,168250.0000,168625.0000,12903,155938,0,0,0.0000
20041227,169250.0000,170625.0000,169250.0000,170375.0000,21754,146085,0,0,0.0000
20041228,170500.0000,170625.0000,170000.0000,170250.0000,22073,144800,0,0,0.0000
20041229,170250.0000,170375.0000,169625.0000,170000.0000,10051,146474,0,0,0.0000
20041230,170250.0000,171000.0000,169875.0000,170750.0000,7005,145213,0,0,0.0000
20041231,170625.0000,170625.0000,169000.0000,169500.0000,8142,148086,0,0,0.0000
20050103,169000.0000,169125.0000,168125.0000,168625.0000,13990,146886,0,0,0.0000
20050104,167250.0000,167625.0000,165750.0000,166000.0000,22007,138282,0,0,0.0000
20050105,165375.0000,166375.0000,165250.0000,165875.0000,12506,132828,0,0,0.0000
20050106,164750.0000,165375.0000,164625.0000,164750.0000,9837,136641,0,0,0.0000
20050107,164875.0000,165625.0000,162875.0000,163250.0000,21658,139081,0,0,0.0000
20050110,163875.0000,164125.0000,163500.0000,163750.0000,7344,140895,0,0,0.0000
20050111,164500.0000,164750.0000,164125.0000,164125.0000,14843,140951,0,0,0.0000
20050112,164250.0000,166250.0000,164125.0000,166000.0000,10782,151908,0,0,0.0000
20050113,165500.0000,165750.0000,165000.0000,165125.0000,6636,129366,0,0,0.0000
20050114,163750.0000,164375.0000,163625.0000,163750.0000,7972,125966,0,0,0.0000
20050118,163375.0000,163500.0000,162625.0000,163000.0000,9682,128775,0,0,0.0000
20050119,163625.0000,164125.0000,162125.0000,162500.0000,10361,130516,0,0,0.0000
20050120,161875.0000,162375.0000,161750.0000,162000.0000,7350,127987,0,0,0.0000
20050121,162125.0000,163500.0000,162125.0000,163250.0000,8525,126052,0,0,0.0000
20050124,163375.0000,163875.0000,162875.0000,163375.0000,4122,123248,0,0,0.0000
20050125,163000.0000,163125.0000,161875.0000,162125.0000,8963,127978,0,0,0.0000
20050126,162625.0000,164000.0000,162625.0000,163500.0000,8590,128598,0,0,0.0000
20050127,163000.0000,163375.0000,162750.0000,163000.0000,6676,132274,0,0,0.0000
20050128,163000.0000,163625.0000,162375.0000,163125.0000,7788,128589,0,0,0.0000
20050131,163000.0000,163375.0000,162750.0000,163000.0000,10163,118626,0,0,0.0000
20050201,162875.0000,163250.0000,162625.0000,163250.0000,20249,125983,0,0,0.0000
20050202,163375.0000,163500.0000,162750.0000,163125.0000,6380,131369,0,0,0.0000
20050203,162500.0000,162625.0000,161875.0000,162250.0000,9147,137581,0,0,0.0000
20050204,162125.0000,163125.0000,160875.0000,161000.0000,24614,142997,0,0,0.0000
20050207,160625.0000,160750.0000,159250.0000,159750.0000,17044,153342,0,0,0.0000
20050208,159625.0000,160000.0000,159375.0000,159750.0000,9982,148822,0,0,0.0000
20050209,159500.0000,160250.0000,159250.0000,160000.0000,9396,150471,0,0,0.0000
20050210,159750.0000,161375.0000,159375.0000,161000.0000,10567,148446,0,0,0.0000
20050211,160875.0000,161250.0000,160750.0000,160875.0000,3553,140248,0,0,0.0000
20050214,162125.0000,162375.0000,161875.0000,162125.0000,6658,147506,0,0,0.0000
20050215,162750.0000,163250.0000,162125.0000,162750.0000,41924,143491,0,0,0.0000
20050216,163000.0000,163375.0000,162000.0000,163000.0000,11424,153792,0,0,0.0000
20050217,163125.0000,163625.0000,162750.0000,163500.0000,6924,152275,0,0,0.0000
20050218,163125.0000,163500.0000,162750.0000,163500.0000,7158,149870,0,0,0.0000
20050222,165125.0000,165875.0000,165000.0000,165750.0000,14029,159575,0,0,0.0000
20050223,165125.0000,165625.0000,164875.0000,165500.0000,10212,152323,0,0,0.0000
20050224,165750.0000,165875.0000,164750.0000,165125.0000,6955,152855,0,0,0.0000
20050225,164625.0000,165625.0000,164500.0000,165500.0000,6607,156282,0,0,0.0000
20050228,165750.0000,166000.0000,165500.0000,165500.0000,14447,153049,0,0,0.0000
20050301,165250.0000,165250.0000,164625.0000,164875.0000,25360,159160,0,0,0.0000
20050302,163750.0000,164250.0000,163625.0000,164250.0000,15671,159822,0,0,0.0000
20050303,164375.0000,164375.0000,163750.0000,163875.0000,7471,148881,0,0,0.0000
20050304,164000.0000,165750.0000,163625.0000,165500.0000,32467,143360,0,0,0.0000
20050307,165000.0000,165250.0000,164750.0000,165000.0000,21528,119187,200506,200506,0.0000
20050308,166000.0000,167375.0000,165875.0000,167125.0000,21667,54422,0,0,375.0000
20050309,167125.0000,168125.0000,167000.0000,167875.0000,42056,74214,0,0,0.0000
20050310,168000.0000,168500.0000,167875.0000,168250.0000,42087,104583,0,0,0.0000
20050311,168125.0000,168875.0000,167875.0000,168500.0000,18079,114632,0,0,0.0000
20050314,167500.0000,167875.0000,167000.0000,167500.0000,19484,116133,0,0,0.0000
20050315,167625.0000,168000.0000,166625.0000,166875.0000,6645,119443,0,0,0.0000
20050316,167500.0000,168375.0000,167500.0000,168000.0000,5438,121618,0,0,0.0000
20050317,167625.0000,167750.0000,167125.0000,167500.0000,42189,121196,0,0,0.0000
20050318,166375.0000,166875.0000,166125.0000,166750.0000,6947,119862,0,0,0.0000
20050321,165250.0000,165375.0000,164625.0000,165000.0000,20695,115400,0,0,0.0000
20050322,165000.0000,165625.0000,163750.0000,163875.0000,8628,111714,0,0,0.0000
20050323,163375.0000,163375.0000,162250.0000,162500.0000,16849,117626,0,0,0.0000
20050324,162500.0000,162875.0000,162125.0000,162250.0000,7974,117665,0,0,0.0000
20050328,161750.0000,161750.0000,161000.0000,161250.0000,7419,113681,0,0,0.0000
20050329,161750.0000,162000.0000,161500.0000,161875.0000,5344,113518,0,0,0.0000
20050330,162000.0000,162625.0000,162000.0000,162000.0000,7322,123106,0,0,0.0000
20050331,162250.0000,163000.0000,162125.0000,162250.0000,28449,115593,0,0,0.0000
20050401,162375.0000,163500.0000,161125.0000,161625.0000,13813,119871,0,0,0.0000
20050404,161375.0000,161375.0000,160500.0000,161000.0000,8031,116526,0,0,0.0000
20050405,160500.0000,161250.0000,160500.0000,161250.0000,4531,122701,0,0,0.0000
20050406,161000.0000,161375.0000,160750.0000,161250.0000,6021,125641,0,0,0.0000
20050407,161750.0000,162000.0000,160875.0000,160875.0000,7447,120797,0,0,0.0000
20050408,160500.0000,161875.0000,160375.0000,161875.0000,10217,119544,0,0,0.0000
20050411,162375.0000,162750.0000,162000.0000,162500.0000,6833,129626,0,0,0.0000
20050412,162625.0000,163000.0000,161000.0000,161875.0000,12728,127534,0,0,0.0000
20050413,161750.0000,162125.0000,160875.0000,161625.0000,8658,136820,0,0,0.0000
20050414,160500.0000,160625.0000,159875.0000,160625.0000,9052,139066,0,0,0.0000
20050415,161125.0000,162000.0000,160750.0000,161625.0000,12782,126363,0,0,0.0000
20050418,162375.0000,163250.0000,162250.0000,163000.0000,8938,114503,0,0,0.0000
20050419,162750.0000,163375.0000,162625.0000,163250.0000,14560,115112,0,0,0.0000
20050420,163375.0000,164000.0000,162625.0000,163750.0000,11469,129028,0,0,0.0000
20050421,163625.0000,164250.0000,163000.0000,163375.0000,9045,127227,0,0,0.0000
20050422,163625.0000,163875.0000,163125.0000,163500.0000,6284,127801,0,0,0.0000
20050425,162250.0000,162625.0000,162125.0000,162625.0000,9023,132036,0,0,0.0000
20050426,162500.0000,162750.0000,162000.0000,162375.0000,5399,129589,0,0,0.0000
20050427,161750.0000,162500.0000,161750.0000,162000.0000,7534,131629,0,0,0.0000
20050428,161500.0000,162000.0000,161250.0000,161375.0000,7332,133353,0,0,0.0000
20050429,162125.0000,162125.0000,160875.0000,161000.0000,18050,135144,0,0,0.0000
20050502,161000.0000,161125.0000,160625.0000,161000.0000,7423,129322,0,0,0.0000
20050503,160875.0000,161500.0000,160750.0000,161000.0000,7122,134561,0,0,0.0000
20050504,162125.0000,162250.0000,161625.0000,162000.0000,7895,138964,0,0,0.0000
20050505,162125.0000,162375.0000,161750.0000,162000.0000,9217,137640,0,0,0.0000
20050506,162000.0000,162125.0000,160250.0000,160375.0000,18075,144391,0,0,0.0000
20050509,160375.0000,160750.0000,160250.0000,160500.0000,4459,136499,0,0,0.0000
20050510,160875.0000,161250.0000,160750.0000,161000.0000,6769,145191,0,0,0.0000
20050511,161125.0000,161125.0000,159875.0000,160125.0000,15039,144474,0,0,0.0000
