DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19900220,26750.0000,26850.0000,26600.0000,26715.0000,13186,13186,0,0,0.0000
19900221,26725.0000,26870.0000,26375.0000,26400.0000,21106,21106,199005,199005,0.0000
19900222,26800.0000,26925.0000,26730.0000,26790.0000,18408,18408,0,0,450.0000
19900223,26650.0000,26825.0000,26600.0000,26625.0000,20851,20851,0,0,0.0000
19900226,26550.0000,26600.0000,26100.0000,26150.0000,48172,48172,0,0,0.0000
19900227,26150.0000,26225.0000,25750.0000,25800.0000,63221,63221,0,0,0.0000
19900228,25900.0000,26050.0000,25750.0000,26025.0000,21851,21851,0,0,0.0000
19900301,26000.0000,26175.0000,25950.0000,26150.0000,13630,13630,0,0,0.0000
19900302,26075.0000,26125.0000,25900.0000,25990.0000,9206,9206,0,0,0.0000
19900305,25950.0000,26050.0000,25850.0000,25940.0000,5849,5849,0,0,0.0000
19900306,26000.0000,26100.0000,25910.0000,25930.0000,5881,5881,0,0,0.0000
19900307,25875.0000,26075.0000,25875.0000,25950.0000,6573,6573,0,0,0.0000
19900308,25975.0000,26125.0000,25875.0000,25890.0000,7001,7001,0,0,0.0000
19900309,25750.0000,25850.0000,25725.0000,25790.0000,14081,14081,0,0,0.0000
19900312,25825.0000,25950.0000,25375.0000,25515.0000,15789,15789,0,0,0.0000
19900313,25450.0000,25675.0000,25425.0000,25590.0000,12516,12516,0,0,0.0000
19900314,25600.0000,25740.0000,25600.0000,25690.0000,7864,7864,0,0,0.0000
19900315,25650.0000,25875.0000,25650.0000,25665.0000,8795,8795,0,0,0.0000
19900316,25750.0000,25925.0000,25700.0000,25725.0000,6094,6094,0,0,0.0000
19900319,25800.0000,25900.0000,25700.0000,25760.0000,5366,5366,0,0,0.0000
19900320,25775.0000,25825.0000,25400.0000,25465.0000,13111,13111,0,0,0.0000
19900321,25375.0000,25600.0000,25325.0000,25515.0000,7636,7636,0,0,0.0000
19900322,25500.0000,25670.0000,25475.0000,25650.0000,5435,5435,0,0,0.0000
19900323,25625.0000,25750.0000,25300.0000,25440.0000,10438,10438,0,0,0.0000
19900326,24500.0000,25050.0000,24500.0000,24985.0000,18913,18913,0,0,0.0000
19900327,24930.0000,25025.0000,24825.0000,24970.0000,7863,7863,0,0,0.0000
19900328,25050.0000,25140.0000,24700.0000,24775.0000,16127,16127,0,0,0.0000
19900329,24825.0000,25050.0000,24825.0000,24915.0000,6562,6562,0,0,0.0000
19900330,24925.0000,24975.0000,24750.0000,24900.0000,5335,5335,0,0,0.0000
19900402,24800.0000,24920.0000,24775.0000,24890.0000,5041,5041,0,0,0.0000
19900403,25000.0000,25225.0000,25000.0000,25190.0000,7707,7707,0,0,0.0000
19900404,25140.0000,26025.0000,25130.0000,25950.0000,19444,19444,0,0,0.0000
19900405,25850.0000,26250.0000,25725.0000,25840.0000,32100,32100,0,0,0.0000
19900406,25975.0000,26075.0000,25625.0000,25950.0000,14393,14393,0,0,0.0000
19900409,25750.0000,25875.0000,25525.0000,25640.0000,13695,13695,0,0,0.0000
19900410,25600.0000,25740.0000,25400.0000,25565.0000,13892,13892,0,0,0.0000
19900411,25475.0000,25790.0000,25450.0000,25740.0000,14652,14652,0,0,0.0000
19900412,25725.0000,25750.0000,25500.0000,25540.0000,8970,8970,0,0,0.0000
19900416,25450.0000,25475.0000,25130.0000,25375.0000,10577,10577,0,0,0.0000
19900417,25250.0000,25650.0000,25200.0000,25540.0000,20974,20974,0,0,0.0000
19900418,25475.0000,25625.0000,25300.0000,25390.0000,16000,16000,0,0,0.0000
19900419,25450.0000,25545.0000,25350.0000,25390.0000,13456,13456,199007,199007,0.0000
19900420,25750.0000,26000.0000,25650.0000,25960.0000,14853,14853,0,0,400.0000
19900423,25850.0000,26025.0000,25740.0000,25920.0000,15275,15275,0,0,0.0000
19900424,25880.0000,25975.0000,25350.0000,25420.0000,24005,24005,0,0,0.0000
19900425,25300.0000,25400.0000,24875.0000,25025.0000,48846,48846,0,0,0.0000
19900426,25050.0000,25175.0000,24950.0000,24975.0000,32094,32094,0,0,0.0000
19900427,25000.0000,25100.0000,24900.0000,25000.0000,21553,21553,0,0,0.0000
19900430,24925.0000,25100.0000,24850.0000,25075.0000,15122,15122,0,0,0.0000
19900501,25125.0000,25650.0000,25100.0000,25475.0000,20966,20966,0,0,0.0000
19900502,25350.0000,25450.0000,25275.0000,25325.0000,6290,6290,0,0,0.0000
19900503,25350.0000,25525.0000,25325.0000,25365.0000,5802,5802,0,0,0.0000
19900504,25550.0000,25655.0000,25350.0000,25365.0000,10031,10031,0,0,0.0000
19900507,25450.0000,25525.0000,25425.0000,25440.0000,5350,5350,0,0,0.0000
19900508,25425.0000,25500.0000,25200.0000,25290.0000,7489,7489,0,0,0.0000
19900509,25200.0000,25500.0000,25050.0000,25465.0000,11165,11165,0,0,0.0000
19900510,25425.0000,25900.0000,25425.0000,25750.0000,23959,23959,0,0,0.0000
19900511,25425.0000,25650.0000,25400.0000,25525.0000,10980,10980,0,0,0.0000
19900514,25500.0000,25800.0000,25475.0000,25625.0000,9980,9980,0,0,0.0000
19900515,25375.0000,25600.0000,25275.0000,25350.0000,15421,15421,0,0,0.0000
19900516,25275.0000,25425.0000,25250.0000,25325.0000,6898,6898,0,0,0.0000
19900517,25375.0000,25500.0000,25325.0000,25400.0000,6103,6103,0,0,0.0000
19900518,25475.0000,25900.0000,25425.0000,25875.0000,11639,11639,0,0,0.0000
19900521,25900.0000,26025.0000,25730.0000,25925.0000,16502,16502,0,0,0.0000
19900522,25850.0000,26725.0000,25825.0000,26675.0000,32459,32459,0,0,0.0000
19900523,25750.0000,26650.0000,25750.0000,26390.0000,51556,51556,0,0,0.0000
19900524,26350.0000,26570.0000,26225.0000,26375.0000,13951,13951,0,0,0.0000
19900525,26375.0000,26475.0000,26225.0000,26300.0000,7658,7658,0,0,0.0000
19900529,26300.0000,26375.0000,25800.0000,25890.0000,19858,19858,0,0,0.0000
19900530,25825.0000,26025.0000,25400.0000,25425.0000,21627,21627,0,0,0.0000
19900531,25425.0000,25595.0000,25375.0000,25550.0000,12705,12705,0,0,0.0000
19900601,25500.0000,25695.0000,25075.0000,25400.0000,24006,24006,0,0,0.0000
19900604,25250.0000,25425.0000,25200.0000,25410.0000,7606,7606,0,0,0.0000
19900605,25375.0000,25600.0000,25325.0000,25480.0000,12572,12572,0,0,0.0000
19900606,25525.0000,25625.0000,25260.0000,25315.0000,13606,13606,0,0,0.0000
19900607,25050.0000,25250.0000,25025.0000,25200.0000,23190,23190,0,0,0.0000
19900608,25175.0000,25270.0000,25050.0000,25165.0000,10590,10590,0,0,0.0000
19900611,25075.0000,25245.0000,25000.0000,25175.0000,10347,10347,0,0,0.0000
19900612,25150.0000,25400.0000,25150.0000,25200.0000,13041,13041,0,0,0.0000
19900613,25000.0000,25095.0000,24650.0000,24665.0000,39309,39309,0,0,0.0000
19900614,24550.0000,24650.0000,23875.0000,23925.0000,55278,55278,0,0,0.0000
19900615,24050.0000,24200.0000,23810.0000,24125.0000,23580,23580,0,0,0.0000
19900618,24150.0000,24295.0000,24100.0000,24185.0000,10536,10536,0,0,0.0000
19900619,24175.0000,24275.0000,24100.0000,24135.0000,8477,8477,0,0,0.0000
19900620,24025.0000,24300.0000,23825.0000,24210.0000,20387,20387,0,0,0.0000
19900621,24250.0000,24325.0000,24100.0000,24160.0000,8921,8921,199009,199009,0.0000
19900622,24450.0000,24575.0000,24350.0000,24495.0000,11157,11157,0,0,425.0000
19900625,24650.0000,24695.0000,24500.0000,24510.0000,14693,14693,0,0,0.0000
19900626,24350.0000,24575.0000,24050.0000,24525.0000,29289,29289,0,0,0.0000
19900627,24400.0000,24675.0000,24350.0000,24375.0000,28601,28601,0,0,0.0000
19900628,24425.0000,24675.0000,24400.0000,24460.0000,40379,40379,0,0,0.0000
19900629,24550.0000,25000.0000,24350.0000,24815.0000,25338,25338,0,0,0.0000
19900702,24825.0000,25325.0000,24775.0000,25050.0000,20905,20905,0,0,0.0000
19900703,25075.0000,25275.0000,24900.0000,24950.0000,12628,12628,0,0,0.0000
19900705,24675.0000,24875.0000,24675.0000,24685.0000,7625,7625,0,0,0.0000
19900706,24725.0000,24775.0000,24625.0000,24665.0000,6034,6034,0,0,0.0000
19900709,24650.0000,24870.0000,24300.0000,24325.0000,13173,13173,0,0,0.0000
19900710,24150.0000,24475.0000,24150.0000,24375.0000,9405,9405,0,0,0.0000
19900711,24300.0000,24500.0000,24275.0000,24485.0000,7863,7863,0,0,0.0000
19900712,24425.0000,24775.0000,24325.0000,24740.0000,12407,12407,0,0,0.0000
19900713,24725.0000,25075.0000,24650.0000,24825.0000,17439,17439,0,0,0.0000
19900716,24800.0000,24875.0000,24500.0000,24515.0000,8843,8843,0,0,0.0000
19900717,24475.0000,24575.0000,24050.0000,24340.0000,16531,16531,0,0,0.0000
19900718,24275.0000,24775.0000,24260.0000,24675.0000,12791,12791,0,0,0.0000
19900719,24650.0000,24745.0000,24475.0000,24500.0000,7928,7928,0,0,0.0000
19900720,24475.0000,24650.0000,24425.0000,24475.0000,4819,4819,0,0,0.0000
19900723,24675.0000,24945.0000,24565.0000,24640.0000,13172,13172,0,0,0.0000
19900724,24650.0000,24725.0000,24225.0000,24275.0000,16937,16937,0,0,0.0000
19900725,24550.0000,24700.0000,24275.0000,24350.0000,13724,13724,0,0,0.0000
19900726,24325.0000,24500.0000,24255.0000,24450.0000,6138,6138,0,0,0.0000
19900727,24300.0000,24470.0000,24150.0000,24350.0000,12461,12461,0,0,0.0000
19900730,24325.0000,24445.0000,24150.0000,24200.0000,6850,6850,0,0,0.0000
19900731,24400.0000,24500.0000,24100.0000,24110.0000,14334,14334,0,0,0.0000
19900801,24100.0000,24450.0000,24080.0000,24275.0000,11852,11852,0,0,0.0000
19900802,24650.0000,24850.0000,24300.0000,24325.0000,20920,20920,0,0,0.0000
19900803,24175.0000,24700.0000,24150.0000,24350.0000,19446,19446,0,0,0.0000
19900806,24475.0000,24675.0000,24425.0000,24600.0000,10943,10943,0,0,0.0000
19900807,24525.0000,24600.0000,24250.0000,24440.0000,12643,12643,0,0,0.0000
19900808,24500.0000,24550.0000,24325.0000,24350.0000,8340,8340,0,0,0.0000
19900809,24400.0000,24450.0000,24300.0000,24415.0000,6904,6904,0,0,0.0000
19900810,24625.0000,25000.0000,24625.0000,24970.0000,28285,28285,0,0,0.0000
19900814,25175.0000,26750.0000,25175.0000,26075.0000,52476,52476,0,0,0.0000
19900815,25650.0000,25725.0000,25375.0000,25440.0000,23420,23420,0,0,0.0000
19900816,25400.0000,26025.0000,25400.0000,25925.0000,19953,19953,0,0,0.0000
19900817,25900.0000,26175.0000,25875.0000,25975.0000,20440,20440,0,0,0.0000
19900820,25875.0000,25925.0000,25500.0000,25725.0000,17003,17003,0,0,0.0000
19900821,25750.0000,26125.0000,25325.0000,25525.0000,26649,26649,199012,199012,0.0000
19900822,26200.0000,26425.0000,26150.0000,26290.0000,14118,14118,0,0,600.0000
19900823,26550.0000,26700.0000,26050.0000,26265.0000,25470,25470,0,0,0.0000
19900824,26150.0000,26650.0000,26150.0000,26575.0000,16466,16466,0,0,0.0000
19900827,25900.0000,26100.0000,24650.0000,24825.0000,42321,42321,0,0,0.0000
19900828,24975.0000,25050.0000,24400.0000,24775.0000,41584,41584,0,0,0.0000
19900829,24775.0000,24850.0000,24500.0000,24690.0000,28930,28930,0,0,0.0000
19900830,24600.0000,24800.0000,24500.0000,24600.0000,20642,20642,0,0,0.0000
19900831,24600.0000,24650.0000,24300.0000,24340.0000,15363,15363,0,0,0.0000
19900904,24350.0000,24525.0000,23925.0000,24125.0000,21838,21838,0,0,0.0000
19900905,24075.0000,24375.0000,24075.0000,24185.0000,11313,11313,0,0,0.0000
19900906,24300.0000,24450.0000,24275.0000,24350.0000,7361,7361,0,0,0.0000
19900907,24185.0000,24620.0000,24100.0000,24475.0000,14577,14577,0,0,0.0000
19900910,24125.0000,24295.0000,24055.0000,24250.0000,7513,7513,0,0,0.0000
19900911,24115.0000,24500.0000,24100.0000,24350.0000,9303,9303,0,0,0.0000
19900912,24350.0000,24625.0000,24350.0000,24465.0000,7325,7325,0,0,0.0000
19900913,24375.0000,24450.0000,24300.0000,24315.0000,5336,5336,0,0,0.0000
19900914,24400.0000,24475.0000,24150.0000,24185.0000,9933,9933,0,0,0.0000
19900917,24200.0000,24350.0000,24175.0000,24265.0000,7235,7235,0,0,0.0000
19900918,24150.0000,24445.0000,24050.0000,24385.0000,10748,10748,0,0,0.0000
19900919,24275.0000,24525.0000,24225.0000,24265.0000,6910,6910,0,0,0.0000
19900920,24275.0000,24350.0000,24200.0000,24300.0000,2867,2867,0,0,0.0000
19900921,24300.0000,24525.0000,24275.0000,24350.0000,7631,7631,0,0,0.0000
19900924,24450.0000,25050.0000,24375.0000,24975.0000,21247,21247,0,0,0.0000
19900925,24900.0000,24950.0000,24525.0000,24575.0000,16563,16563,0,0,0.0000
19900926,24400.0000,24475.0000,24100.0000,24365.0000,20900,20900,0,0,0.0000
19900927,24150.0000,24400.0000,24150.0000,24225.0000,6331,6331,0,0,0.0000
19900928,24200.0000,24325.0000,24150.0000,24160.0000,6219,6219,0,0,0.0000
19901001,24050.0000,24100.0000,23400.0000,23550.0000,24262,24262,0,0,0.0000
19901002,23600.0000,23800.0000,23600.0000,23725.0000,8951,8951,0,0,0.0000
19901003,23650.0000,23825.0000,23600.0000,23765.0000,4380,4380,0,0,0.0000
19901004,23800.0000,23925.0000,23555.0000,23650.0000,6883,6883,0,0,0.0000
19901005,23750.0000,23825.0000,23575.0000,23640.0000,4244,4244,0,0,0.0000
19901008,23575.0000,23700.0000,23400.0000,23640.0000,5682,5682,0,0,0.0000
19901009,23675.0000,23750.0000,23150.0000,23250.0000,12762,12762,0,0,0.0000
19901010,23250.0000,23350.0000,22250.0000,22310.0000,25984,25984,0,0,0.0000
19901011,21950.0000,22125.0000,21300.0000,21425.0000,29704,29704,0,0,0.0000
19901012,20975.0000,22250.0000,20975.0000,21775.0000,26964,26964,0,0,0.0000
19901015,21400.0000,21600.0000,20750.0000,20890.0000,19790,19790,0,0,0.0000
19901016,20905.0000,21475.0000,20850.0000,20940.0000,19828,19828,0,0,0.0000
19901017,21100.0000,21375.0000,21100.0000,21200.0000,11997,11997,0,0,0.0000
19901018,21205.0000,21325.0000,20975.0000,21200.0000,11357,11357,0,0,0.0000
19901019,21300.0000,21650.0000,21250.0000,21490.0000,10734,10734,0,0,0.0000
19901022,21150.0000,21450.0000,21100.0000,21165.0000,8574,8574,0,0,0.0000
19901023,21275.0000,21425.0000,21200.0000,21290.0000,6819,6819,0,0,0.0000
19901024,21100.0000,21350.0000,21100.0000,21300.0000,5068,5068,0,0,0.0000
19901025,21275.0000,21375.0000,21125.0000,21200.0000,4413,4413,0,0,0.0000
19901026,21225.0000,21250.0000,20300.0000,20400.0000,20459,20459,0,0,0.0000
19901029,20275.0000,20800.0000,20275.0000,20785.0000,13364,13364,0,0,0.0000
19901030,20700.0000,21275.0000,20680.0000,21225.0000,14164,14164,0,0,0.0000
19901031,21300.0000,21400.0000,20875.0000,20900.0000,11139,11139,0,0,0.0000
19901101,21000.0000,21700.0000,20875.0000,21280.0000,16386,16386,0,0,0.0000
19901102,21150.0000,21225.0000,20775.0000,20925.0000,11919,11919,0,0,0.0000
19901105,20925.0000,21200.0000,20825.0000,21135.0000,7768,7768,0,0,0.0000
19901106,21150.0000,21350.0000,20950.0000,21285.0000,9242,9242,0,0,0.0000
19901107,21100.0000,21600.0000,21100.0000,21435.0000,20040,20040,0,0,0.0000
19901108,21375.0000,21575.0000,21150.0000,21385.0000,10885,10885,0,0,0.0000
19901109,21250.0000,21325.0000,21100.0000,21185.0000,9486,9486,0,0,0.0000
19901112,20950.0000,21175.0000,20850.0000,21025.0000,7770,7770,0,0,0.0000
19901113,21045.0000,21150.0000,21000.0000,21060.0000,6918,6918,0,0,0.0000
19901114,21025.0000,21100.0000,20775.0000,20875.0000,8357,8357,0,0,0.0000
19901115,20850.0000,20900.0000,20450.0000,20585.0000,11217,11217,0,0,0.0000
19901116,20610.0000,20800.0000,20350.0000,20750.0000,13538,13538,0,0,0.0000
19901119,20600.0000,20850.0000,20600.0000,20700.0000,9794,9794,0,0,0.0000
19901120,20650.0000,20700.0000,20450.0000,20550.0000,13689,13689,0,0,0.0000
19901121,20480.0000,20750.0000,20450.0000,20625.0000,9747,9747,199103,199103,0.0000
19901123,21150.0000,21350.0000,21000.0000,21090.0000,10993,10993,0,0,425.0000
19901126,21350.0000,21550.0000,21200.0000,21205.0000,23515,23515,0,0,0.0000
19901127,20835.0000,21100.0000,20825.0000,20950.0000,24148,24148,0,0,0.0000
19901128,20925.0000,21095.0000,20775.0000,21070.0000,31618,31618,0,0,0.0000
19901129,21070.0000,21150.0000,20825.0000,20910.0000,46185,46185,0,0,0.0000
19901130,20775.0000,21125.0000,20775.0000,21085.0000,20252,20252,0,0,0.0000
19901203,21075.0000,21225.0000,21005.0000,21150.0000,10033,10033,0,0,0.0000
19901204,21250.0000,21325.0000,21075.0000,21215.0000,7212,7212,0,0,0.0000
19901205,21250.0000,21295.0000,21050.0000,21190.0000,6955,6955,0,0,0.0000
19901206,20925.0000,21150.0000,20915.0000,21025.0000,6216,6216,0,0,0.0000
19901207,21050.0000,21095.0000,20550.0000,20675.0000,12007,12007,0,0,0.0000
19901210,20775.0000,20850.0000,20575.0000,20640.0000,9124,9124,0,0,0.0000
19901211,20600.0000,20775.0000,20555.0000,20715.0000,4948,4948,0,0,0.0000
19901212,20700.0000,20725.0000,20350.0000,20490.0000,13933,13933,0,0,0.0000
19901213,20325.0000,20445.0000,20175.0000,20375.0000,9277,9277,0,0,0.0000
19901214,20050.0000,20325.0000,19925.0000,20025.0000,18388,18388,0,0,0.0000
19901217,20035.0000,20140.0000,19950.0000,20120.0000,5221,5221,0,0,0.0000
19901218,20075.0000,20150.0000,19975.0000,20140.0000,5545,5545,0,0,0.0000
19901219,20150.0000,20850.0000,20150.0000,20800.0000,20710,20710,0,0,0.0000
19901220,20775.0000,22000.0000,20775.0000,21315.0000,34392,34392,0,0,0.0000
19901221,21050.0000,21150.0000,20150.0000,20440.0000,22849,22849,0,0,0.0000
19901226,20350.0000,20825.0000,20350.0000,20790.0000,7219,7219,0,0,0.0000
19901227,20775.0000,20875.0000,20550.0000,20775.0000,8217,8217,0,0,0.0000
19901228,20775.0000,21250.0000,20775.0000,21225.0000,11728,11728,0,0,0.0000
19901231,21175.0000,21275.0000,21005.0000,21235.0000,5423,5423,0,0,0.0000
19910102,21200.0000,21250.0000,20700.0000,20835.0000,13968,13968,0,0,0.0000
19910103,20600.0000,21425.0000,20600.0000,21335.0000,22678,22678,0,0,0.0000
19910104,21250.0000,21375.0000,20950.0000,21035.0000,13842,13842,0,0,0.0000
19910107,21200.0000,21725.0000,21175.0000,21700.0000,21089,21089,0,0,0.0000
19910108,21450.0000,21490.0000,20450.0000,20885.0000,31373,31373,0,0,0.0000
19910109,20700.0000,20925.0000,20400.0000,20875.0000,19128,19128,0,0,0.0000
19910110,20825.0000,21100.0000,20675.0000,20725.0000,10755,10755,0,0,0.0000
19910111,20900.0000,20975.0000,20800.0000,20875.0000,5831,5831,0,0,0.0000
19910114,21250.0000,21400.0000,21010.0000,21285.0000,14151,14151,0,0,0.0000
19910115,21175.0000,21350.0000,21050.0000,21110.0000,8803,8803,0,0,0.0000
19910116,21325.0000,21450.0000,20875.0000,21175.0000,12580,12580,0,0,0.0000
19910117,20500.0000,20700.0000,20175.0000,20200.0000,18359,18359,0,0,0.0000
19910118,20275.0000,20325.0000,19975.0000,20050.0000,16096,16096,0,0,0.0000
19910121,20200.0000,20275.0000,20050.0000,20100.0000,7917,7917,0,0,0.0000
19910122,20250.0000,20325.0000,20075.0000,20160.0000,6512,6512,0,0,0.0000
19910123,19800.0000,19920.0000,19600.0000,19685.0000,18233,18233,0,0,0.0000
19910124,19400.0000,19500.0000,18800.0000,18925.0000,30766,30766,0,0,0.0000
19910125,19075.0000,19225.0000,19000.0000,19085.0000,9972,9972,0,0,0.0000
19910128,19025.0000,19225.0000,19025.0000,19210.0000,6586,6586,0,0,0.0000
19910129,19275.0000,19350.0000,19175.0000,19335.0000,5698,5698,0,0,0.0000
19910130,19100.0000,19250.0000,19100.0000,19135.0000,9080,9080,0,0,0.0000
19910131,19175.0000,19275.0000,19125.0000,19255.0000,5716,5716,0,0,0.0000
19910201,19375.0000,19475.0000,19150.0000,19360.0000,14260,14260,0,0,0.0000
19910204,19325.0000,19375.0000,19275.0000,19285.0000,18153,18153,0,0,0.0000
19910205,19175.0000,19325.0000,19175.0000,19285.0000,13024,13024,0,0,0.0000
19910206,19100.0000,19175.0000,18825.0000,18925.0000,8836,8836,0,0,0.0000
19910207,18925.0000,19225.0000,18675.0000,19065.0000,20661,20661,0,0,0.0000
19910208,19125.0000,19300.0000,19030.0000,19165.0000,13237,13237,0,0,0.0000
19910211,19000.0000,19050.0000,18150.0000,18485.0000,27312,27312,0,0,0.0000
19910212,18350.0000,18600.0000,18275.0000,18575.0000,12941,12941,0,0,0.0000
19910213,18575.0000,18800.0000,18575.0000,18765.0000,14023,14023,0,0,0.0000
19910214,18800.0000,19600.0000,18775.0000,19165.0000,27251,27251,0,0,0.0000
19910215,19000.0000,19225.0000,18875.0000,18925.0000,10608,10608,0,0,0.0000
19910219,18700.0000,18800.0000,18100.0000,18450.0000,33542,33542,0,0,0.0000
19910220,18475.0000,18550.0000,18150.0000,18385.0000,18370,18370,0,0,0.0000
19910221,18200.0000,18400.0000,18000.0000,18200.0000,19946,19946,199105,199105,0.0000
19910222,18200.0000,18300.0000,17750.0000,17780.0000,30491,30491,0,0,250.0000
19910225,17825.0000,18225.0000,17805.0000,18120.0000,30909,30909,0,0,0.0000
19910226,18150.0000,18400.0000,18045.0000,18045.0000,33449,33449,0,0,0.0000
19910227,18175.0000,18325.0000,18050.0000,18075.0000,40034,40034,0,0,0.0000
19910228,18400.0000,18975.0000,18350.0000,18865.0000,30461,30461,0,0,0.0000
19910301,18850.0000,19125.0000,18675.0000,19090.0000,29191,29191,0,0,0.0000
19910304,18925.0000,19575.0000,18900.0000,19500.0000,27543,27543,0,0,0.0000
19910305,19200.0000,19625.0000,19150.0000,19425.0000,17368,17368,0,0,0.0000
19910306,19320.0000,20025.0000,19225.0000,19550.0000,27758,27758,0,0,0.0000
19910307,19550.0000,20175.0000,19500.0000,20075.0000,27028,27028,0,0,0.0000
19910308,20200.0000,21200.0000,20125.0000,21035.0000,47384,47384,0,0,0.0000
19910311,21000.0000,21145.0000,20425.0000,20550.0000,27379,27379,0,0,0.0000
19910312,20150.0000,20375.0000,20050.0000,20215.0000,16876,16876,0,0,0.0000
19910313,20400.0000,21000.0000,20400.0000,20725.0000,24834,24834,0,0,0.0000
19910314,20200.0000,20650.0000,20100.0000,20325.0000,24185,24185,0,0,0.0000
19910315,20225.0000,20825.0000,20150.0000,20625.0000,17620,17620,0,0,0.0000
19910318,20225.0000,20350.0000,19750.0000,19875.0000,21819,21819,0,0,0.0000
19910319,19800.0000,20500.0000,19800.0000,20265.0000,28982,28982,0,0,0.0000
19910320,20350.0000,20500.0000,19600.0000,19825.0000,25436,25436,0,0,0.0000
19910321,19875.0000,20225.0000,19800.0000,20115.0000,16705,16705,0,0,0.0000
19910322,20100.0000,20275.0000,19875.0000,19965.0000,8524,8524,0,0,0.0000
19910325,19775.0000,19875.0000,19550.0000,19765.0000,9506,9506,0,0,0.0000
19910326,19675.0000,19825.0000,19500.0000,19535.0000,11571,11571,0,0,0.0000
19910327,19350.0000,19480.0000,19025.0000,19175.0000,24094,24094,0,0,0.0000
19910328,19225.0000,19450.0000,19225.0000,19340.0000,12240,12240,0,0,0.0000
19910401,19325.0000,19850.0000,19325.0000,19800.0000,11899,11899,0,0,0.0000
19910402,19700.0000,20275.0000,19700.0000,20050.0000,20550,20550,0,0,0.0000
19910403,20500.0000,20750.0000,20375.0000,20410.0000,17726,17726,0,0,0.0000
19910404,20450.0000,20595.0000,20250.0000,20300.0000,11020,11020,0,0,0.0000
19910405,20175.0000,20275.0000,19575.0000,19750.0000,23244,23244,0,0,0.0000
19910408,19780.0000,19990.0000,19780.0000,19875.0000,7629,7629,0,0,0.0000
19910409,20050.0000,20275.0000,20050.0000,20160.0000,14224,14224,0,0,0.0000
19910410,20075.0000,20150.0000,19825.0000,19925.0000,11016,11016,0,0,0.0000
19910411,19875.0000,20025.0000,19850.0000,19885.0000,7761,7761,0,0,0.0000
19910412,20100.0000,20175.0000,19825.0000,19940.0000,12948,12948,0,0,0.0000
19910415,19875.0000,20000.0000,19750.0000,19960.0000,8897,8897,0,0,0.0000
