DATE, OPEN, HIGH, LOW, CLOSE, VOL, OI, P, R, RINFO
19900530,40875.0000,41075.0000,40025.0000,40565.0000,6466,6466,0,0,0.0000
19900531,40950.0000,41075.0000,39880.0000,39960.0000,5274,5274,0,0,0.0000
19900601,39900.0000,40550.0000,39750.0000,40510.0000,5711,5711,0,0,0.0000
19900604,40575.0000,40625.0000,40200.0000,40530.0000,4373,4373,0,0,0.0000
19900605,40475.0000,40700.0000,40310.0000,40670.0000,5411,5411,0,0,0.0000
19900606,40650.0000,41280.0000,40430.0000,40550.0000,10603,10603,0,0,0.0000
19900607,40525.0000,40625.0000,39900.0000,40420.0000,9260,9260,0,0,0.0000
19900608,40245.0000,40300.0000,39500.0000,40005.0000,8260,8260,0,0,0.0000
19900611,40100.0000,40125.0000,39625.0000,39770.0000,5501,5501,0,0,0.0000
19900612,39635.0000,40720.0000,39635.0000,40310.0000,7556,7556,0,0,0.0000
19900613,40130.0000,40475.0000,40050.0000,40140.0000,4880,4880,0,0,0.0000
19900614,40125.0000,40560.0000,39700.0000,40340.0000,8001,8001,199012,199012,0.0000
19900615,36100.0000,36250.0000,35800.0000,36230.0000,5281,5281,0,0,-4350.0000
19900618,36335.0000,36900.0000,36335.0000,36875.0000,7621,7621,0,0,0.0000
19900619,36925.0000,37025.0000,36600.0000,36615.0000,7336,7336,0,0,0.0000
19900620,36700.0000,36900.0000,36525.0000,36835.0000,9063,9063,0,0,0.0000
19900621,36650.0000,37045.0000,36650.0000,36920.0000,6389,6389,0,0,0.0000
19900622,36800.0000,37000.0000,36725.0000,36795.0000,6572,6572,0,0,0.0000
19900625,37050.0000,37395.0000,37050.0000,37275.0000,6074,6074,0,0,0.0000
19900626,37200.0000,37290.0000,36810.0000,37125.0000,5767,5767,0,0,0.0000
19900627,37075.0000,37225.0000,36875.0000,36915.0000,4443,4443,0,0,0.0000
19900628,36925.0000,37150.0000,36850.0000,37100.0000,2754,2754,0,0,0.0000
19900629,37025.0000,37300.0000,36850.0000,37290.0000,4184,4184,0,0,0.0000
19900702,37400.0000,37625.0000,37375.0000,37615.0000,4786,4786,0,0,0.0000
19900703,37700.0000,37920.0000,37625.0000,37890.0000,4738,4738,0,0,0.0000
19900705,37940.0000,38500.0000,37725.0000,37810.0000,9432,9432,0,0,0.0000
19900706,37650.0000,37685.0000,36810.0000,36810.0000,8916,8916,0,0,0.0000
19900709,36765.0000,37175.0000,35810.0000,35975.0000,11376,11376,0,0,0.0000
19900710,35900.0000,36250.0000,35375.0000,35430.0000,11525,11525,0,0,0.0000
19900711,35700.0000,36350.0000,35700.0000,36025.0000,9014,9014,0,0,0.0000
19900712,36075.0000,36950.0000,36035.0000,36940.0000,6779,6779,0,0,0.0000
19900713,37940.0000,37940.0000,37075.0000,37140.0000,7662,7662,0,0,0.0000
19900716,37000.0000,37750.0000,36775.0000,37440.0000,6756,6756,0,0,0.0000
19900717,37425.0000,37640.0000,37200.0000,37365.0000,6103,6103,0,0,0.0000
19900718,37550.0000,37590.0000,36975.0000,37040.0000,4501,4501,0,0,0.0000
19900719,36575.0000,36825.0000,36540.0000,36710.0000,4643,4643,0,0,0.0000
19900720,36475.0000,36700.0000,36350.0000,36430.0000,4315,4315,0,0,0.0000
19900723,35725.0000,36950.0000,35430.0000,36860.0000,7332,7332,0,0,0.0000
19900724,36930.0000,37185.0000,36675.0000,36920.0000,4613,4613,0,0,0.0000
19900725,36920.0000,37140.0000,36605.0000,36645.0000,4312,4312,0,0,0.0000
19900726,36550.0000,36975.0000,36375.0000,36855.0000,3889,3889,0,0,0.0000
19900727,36800.0000,36875.0000,36575.0000,36700.0000,1713,1713,0,0,0.0000
19900730,35925.0000,36550.0000,35925.0000,36220.0000,4561,4561,0,0,0.0000
19900731,36050.0000,36425.0000,35950.0000,36240.0000,5363,5363,0,0,0.0000
19900801,35925.0000,36150.0000,35650.0000,35685.0000,5571,5571,0,0,0.0000
19900802,35575.0000,35900.0000,35005.0000,35830.0000,10556,10556,0,0,0.0000
19900803,35625.0000,36625.0000,35475.0000,36385.0000,6778,6778,0,0,0.0000
19900806,36125.0000,36705.0000,36125.0000,36215.0000,5804,5804,0,0,0.0000
19900807,36250.0000,36365.0000,36025.0000,36055.0000,3271,3271,0,0,0.0000
19900808,36050.0000,36205.0000,35905.0000,35935.0000,3109,3109,0,0,0.0000
19900809,35925.0000,36025.0000,35400.0000,35475.0000,5119,5119,0,0,0.0000
19900810,35625.0000,35700.0000,35035.0000,35325.0000,7604,7604,0,0,0.0000
19900814,34950.0000,35025.0000,34340.0000,34415.0000,14002,14002,0,0,0.0000
19900815,34525.0000,34825.0000,34255.0000,34430.0000,9550,9550,0,0,0.0000
19900816,34825.0000,34875.0000,34200.0000,34445.0000,7610,7610,0,0,0.0000
19900817,34440.0000,34725.0000,34400.0000,34605.0000,3387,3387,0,0,0.0000
19900820,34605.0000,35325.0000,34525.0000,35050.0000,5095,5095,0,0,0.0000
19900821,35065.0000,35260.0000,34850.0000,35215.0000,4056,4056,0,0,0.0000
19900822,35400.0000,35500.0000,35250.0000,35260.0000,4117,4117,0,0,0.0000
19900823,35010.0000,35325.0000,34960.0000,35215.0000,2833,2833,0,0,0.0000
19900824,35275.0000,36200.0000,35275.0000,36175.0000,7109,7109,0,0,0.0000
19900827,36300.0000,36620.0000,36175.0000,36495.0000,7521,7521,0,0,0.0000
19900828,36350.0000,36390.0000,35930.0000,35950.0000,6036,6036,0,0,0.0000
19900829,36075.0000,36275.0000,35850.0000,36190.0000,3509,3509,0,0,0.0000
19900830,36300.0000,36475.0000,36275.0000,36430.0000,2688,2688,0,0,0.0000
19900831,36350.0000,36520.0000,35930.0000,36095.0000,3756,3756,0,0,0.0000
19900904,36050.0000,36495.0000,35725.0000,36420.0000,4813,4813,0,0,0.0000
19900905,36520.0000,36725.0000,36320.0000,36580.0000,4638,4638,0,0,0.0000
19900906,36425.0000,36740.0000,36325.0000,36355.0000,6075,6075,0,0,0.0000
19900907,36225.0000,36500.0000,36125.0000,36470.0000,4247,4247,0,0,0.0000
19900910,36475.0000,36475.0000,35700.0000,36030.0000,4789,4789,0,0,0.0000
19900911,35850.0000,36150.0000,35775.0000,35920.0000,3267,3267,0,0,0.0000
19900912,35900.0000,36300.0000,35810.0000,36270.0000,4226,4226,0,0,0.0000
19900913,36360.0000,36535.0000,36210.0000,36230.0000,4333,4333,0,0,0.0000
19900914,36015.0000,36200.0000,35775.0000,35795.0000,3980,3980,0,0,0.0000
19900917,35625.0000,36050.0000,35600.0000,35800.0000,3899,3899,0,0,0.0000
19900918,35700.0000,36175.0000,35650.0000,36150.0000,4170,4170,0,0,0.0000
19900919,36125.0000,37125.0000,36125.0000,36975.0000,12630,12630,0,0,0.0000
19900920,36850.0000,37050.0000,36635.0000,36900.0000,8026,8026,0,0,0.0000
19900921,36825.0000,36975.0000,36500.0000,36520.0000,5026,5026,0,0,0.0000
19900924,36275.0000,36305.0000,35520.0000,35570.0000,9929,9929,0,0,0.0000
19900925,35875.0000,36150.0000,35575.0000,35910.0000,8218,8218,0,0,0.0000
19900926,35865.0000,36150.0000,35750.0000,36140.0000,4035,4035,0,0,0.0000
19900927,36150.0000,36245.0000,35975.0000,36170.0000,3026,3026,0,0,0.0000
19900928,35860.0000,36200.0000,35800.0000,35960.0000,4667,4667,0,0,0.0000
19901001,35855.0000,35970.0000,35710.0000,35790.0000,4530,4530,0,0,0.0000
19901002,35850.0000,36350.0000,35850.0000,36175.0000,5840,5840,0,0,0.0000
19901003,36200.0000,36325.0000,36000.0000,36015.0000,3528,3528,0,0,0.0000
19901004,36050.0000,36150.0000,35925.0000,35970.0000,3221,3221,0,0,0.0000
19901005,35900.0000,36420.0000,35800.0000,36400.0000,6148,6148,0,0,0.0000
19901008,36525.0000,37000.0000,36525.0000,36880.0000,8572,8572,0,0,0.0000
19901009,36875.0000,37200.0000,36680.0000,36715.0000,8328,8328,0,0,0.0000
19901010,36775.0000,36845.0000,36560.0000,36605.0000,4838,4838,0,0,0.0000
19901011,36560.0000,36740.0000,36550.0000,36645.0000,2516,2516,0,0,0.0000
19901012,36725.0000,36745.0000,36250.0000,36540.0000,7035,7035,0,0,0.0000
19901015,36515.0000,36675.0000,36285.0000,36415.0000,4148,4148,0,0,0.0000
19901016,36490.0000,36950.0000,36325.0000,36880.0000,6989,6989,0,0,0.0000
19901017,36925.0000,36965.0000,36775.0000,36785.0000,3915,3915,0,0,0.0000
19901018,36450.0000,36875.0000,36450.0000,36605.0000,5004,5004,0,0,0.0000
19901019,36465.0000,36790.0000,36465.0000,36615.0000,3261,3261,0,0,0.0000
19901022,36725.0000,37600.0000,36700.0000,37310.0000,11216,11216,0,0,0.0000
19901023,37225.0000,37440.0000,37135.0000,37340.0000,9892,9892,0,0,0.0000
19901024,37400.0000,37490.0000,37030.0000,37040.0000,6979,6979,0,0,0.0000
19901025,37040.0000,37425.0000,37010.0000,37235.0000,4541,4541,0,0,0.0000
19901026,37200.0000,37225.0000,36875.0000,37130.0000,5325,5325,0,0,0.0000
19901029,37200.0000,37800.0000,37200.0000,37770.0000,8493,8493,0,0,0.0000
19901030,37650.0000,37900.0000,37325.0000,37460.0000,9873,9873,0,0,0.0000
19901031,37750.0000,37850.0000,37460.0000,37515.0000,8478,8478,0,0,0.0000
19901101,37425.0000,37465.0000,37250.0000,37395.0000,5206,5206,0,0,0.0000
19901102,37430.0000,37585.0000,37400.0000,37490.0000,3273,3273,0,0,0.0000
19901105,37310.0000,37325.0000,36490.0000,36490.0000,13093,13093,0,0,0.0000
19901106,36275.0000,36300.0000,35525.0000,35915.0000,21049,21049,0,0,0.0000
19901107,36500.0000,36915.0000,36475.0000,36835.0000,11997,11997,0,0,0.0000
19901108,36750.0000,37200.0000,36675.0000,36935.0000,6367,6367,0,0,0.0000
19901109,36550.0000,36750.0000,36455.0000,36535.0000,3568,3568,0,0,0.0000
19901112,36375.0000,36625.0000,36185.0000,36195.0000,3722,3722,0,0,0.0000
19901113,36350.0000,37175.0000,36350.0000,36935.0000,7940,7940,0,0,0.0000
19901114,36835.0000,37375.0000,36835.0000,36995.0000,6695,6695,199103,199103,0.0000
19901115,36850.0000,36975.0000,36675.0000,36720.0000,4717,4717,0,0,-225.0000
19901116,37150.0000,37215.0000,36700.0000,36815.0000,8455,8455,0,0,0.0000
19901119,36750.0000,37000.0000,36650.0000,36825.0000,6171,6171,0,0,0.0000
19901120,36800.0000,36950.0000,36605.0000,36630.0000,6913,6913,0,0,0.0000
19901121,36700.0000,36970.0000,36475.0000,36890.0000,12157,12157,0,0,0.0000
19901123,37000.0000,37070.0000,36765.0000,36965.0000,6212,6212,0,0,0.0000
19901126,37075.0000,37210.0000,36850.0000,36925.0000,4275,4275,0,0,0.0000
19901127,36830.0000,37085.0000,36830.0000,37015.0000,3284,3284,0,0,0.0000
19901128,37055.0000,37120.0000,36950.0000,36955.0000,3575,3575,0,0,0.0000
19901129,36915.0000,36950.0000,36530.0000,36590.0000,6075,6075,0,0,0.0000
19901130,36525.0000,37120.0000,36525.0000,37090.0000,6214,6214,0,0,0.0000
19901203,36990.0000,37075.0000,36850.0000,36880.0000,3956,3956,0,0,0.0000
19901204,36925.0000,36975.0000,36750.0000,36940.0000,3364,3364,0,0,0.0000
19901205,36950.0000,37010.0000,36805.0000,36815.0000,2995,2995,0,0,0.0000
19901206,36770.0000,36900.0000,36595.0000,36885.0000,3898,3898,0,0,0.0000
19901207,37025.0000,37475.0000,37025.0000,37465.0000,7139,7139,0,0,0.0000
19901210,37425.0000,38435.0000,37425.0000,38125.0000,14755,14755,0,0,0.0000
19901211,38100.0000,38200.0000,37915.0000,37970.0000,8890,8890,0,0,0.0000
19901212,37590.0000,37880.0000,37380.0000,37730.0000,7465,7465,0,0,0.0000
19901213,37775.0000,37880.0000,37625.0000,37860.0000,4217,4217,0,0,0.0000
19901214,38060.0000,38375.0000,38060.0000,38305.0000,7462,7462,0,0,0.0000
19901217,38030.0000,38125.0000,37925.0000,37990.0000,3567,3567,0,0,0.0000
19901218,37675.0000,37860.0000,37650.0000,37710.0000,5993,5993,0,0,0.0000
19901219,37950.0000,37995.0000,37735.0000,37870.0000,3357,3357,0,0,0.0000
19901220,37885.0000,38360.0000,37830.0000,38330.0000,4782,4782,0,0,0.0000
19901221,38050.0000,38225.0000,38025.0000,38135.0000,4300,4300,0,0,0.0000
19901226,38350.0000,38745.0000,38325.0000,38625.0000,4639,4639,0,0,0.0000
19901227,38625.0000,38650.0000,38285.0000,38345.0000,3798,3798,0,0,0.0000
19901228,38295.0000,38900.0000,38225.0000,38900.0000,4224,4224,0,0,0.0000
19910102,38705.0000,38890.0000,37900.0000,37900.0000,8730,8730,0,0,0.0000
19910103,37750.0000,38500.0000,37525.0000,38400.0000,12305,12305,0,0,0.0000
19910107,38165.0000,38290.0000,37825.0000,37990.0000,6399,6399,0,0,0.0000
19910108,37805.0000,38100.0000,37735.0000,37840.0000,5588,5588,0,0,0.0000
19910109,38150.0000,38225.0000,37650.0000,37735.0000,7589,7589,0,0,0.0000
19910110,37750.0000,37950.0000,37710.0000,37835.0000,3486,3486,0,0,0.0000
19910111,37940.0000,38250.0000,37875.0000,38010.0000,4789,4789,0,0,0.0000
19910114,37835.0000,38100.0000,37775.0000,37925.0000,3585,3585,0,0,0.0000
19910115,37905.0000,38090.0000,37850.0000,37910.0000,4401,4401,0,0,0.0000
19910116,37910.0000,38070.0000,37635.0000,38050.0000,5173,5173,0,0,0.0000
19910117,38525.0000,38895.0000,38325.0000,38830.0000,9848,9848,0,0,0.0000
19910118,38800.0000,38855.0000,38520.0000,38760.0000,6509,6509,0,0,0.0000
19910121,38575.0000,38675.0000,38385.0000,38615.0000,3412,3412,0,0,0.0000
19910122,38425.0000,38590.0000,38405.0000,38430.0000,4616,4616,0,0,0.0000
19910123,38375.0000,38675.0000,38335.0000,38340.0000,5191,5191,0,0,0.0000
19910124,38255.0000,38415.0000,38160.0000,38325.0000,5598,5598,0,0,0.0000
19910125,38550.0000,39200.0000,38475.0000,39015.0000,9091,9091,0,0,0.0000
19910128,38825.0000,39215.0000,38825.0000,38960.0000,5378,5378,0,0,0.0000
19910129,38925.0000,39750.0000,38925.0000,39595.0000,7496,7496,0,0,0.0000
19910130,39495.0000,39900.0000,39475.0000,39715.0000,8621,8621,0,0,0.0000
19910131,39700.0000,39800.0000,39475.0000,39545.0000,5594,5594,0,0,0.0000
19910201,39700.0000,39875.0000,39425.0000,39765.0000,6798,6798,0,0,0.0000
19910204,39715.0000,40700.0000,39625.0000,40365.0000,9001,9001,0,0,0.0000
19910205,40600.0000,41365.0000,40450.0000,41335.0000,13632,13632,0,0,0.0000
19910206,41350.0000,41925.0000,40950.0000,41860.0000,11695,11695,0,0,0.0000
19910207,41600.0000,42495.0000,41250.0000,41400.0000,12429,12429,0,0,0.0000
19910208,41300.0000,42075.0000,41150.0000,42065.0000,7559,7559,0,0,0.0000
19910211,41750.0000,42100.0000,41500.0000,41575.0000,6090,6090,0,0,0.0000
19910212,41750.0000,42100.0000,41450.0000,41820.0000,8551,8551,0,0,0.0000
19910213,42100.0000,42100.0000,41625.0000,41815.0000,5349,5349,0,0,0.0000
19910214,41875.0000,42125.0000,41725.0000,42085.0000,7539,7539,199105,199105,0.0000
19910215,41875.0000,42450.0000,41475.0000,42415.0000,9051,9051,0,0,-625.0000
19910219,42400.0000,43125.0000,42375.0000,43105.0000,13983,13983,0,0,0.0000
19910220,43225.0000,43275.0000,42255.0000,42575.0000,16621,16621,0,0,0.0000
19910221,42400.0000,42775.0000,42350.0000,42720.0000,10852,10852,0,0,0.0000
19910222,42650.0000,43720.0000,42650.0000,43720.0000,11146,11146,0,0,0.0000
19910225,43925.0000,43975.0000,43175.0000,43620.0000,7813,7813,0,0,0.0000
19910226,43300.0000,43375.0000,42630.0000,42795.0000,9093,9093,0,0,0.0000
19910227,42795.0000,43325.0000,42375.0000,43060.0000,6265,6265,0,0,0.0000
19910228,42855.0000,43850.0000,42640.0000,43715.0000,6189,6189,0,0,0.0000
19910301,44100.0000,44425.0000,44050.0000,44190.0000,7931,7931,0,0,0.0000
19910304,43900.0000,44150.0000,43740.0000,43875.0000,4809,4809,0,0,0.0000
19910305,43625.0000,43675.0000,43230.0000,43290.0000,8232,8232,0,0,0.0000
19910306,43055.0000,43550.0000,42450.0000,42600.0000,10828,10828,0,0,0.0000
19910307,42500.0000,42700.0000,41725.0000,42350.0000,13951,13951,0,0,0.0000
19910308,42350.0000,42735.0000,42125.0000,42215.0000,5409,5409,0,0,0.0000
19910311,42015.0000,42140.0000,41750.0000,41810.0000,5986,5986,0,0,0.0000
19910312,41700.0000,42810.0000,41450.0000,42660.0000,11014,11014,0,0,0.0000
19910313,42700.0000,43165.0000,42700.0000,42890.0000,6334,6334,0,0,0.0000
19910314,43000.0000,43025.0000,42550.0000,42720.0000,5518,5518,0,0,0.0000
19910315,42650.0000,43235.0000,42625.0000,42875.0000,5278,5278,0,0,0.0000
19910318,42475.0000,42575.0000,41905.0000,42060.0000,7358,7358,0,0,0.0000
19910319,41600.0000,41750.0000,41060.0000,41085.0000,10512,10512,0,0,0.0000
19910320,41250.0000,41500.0000,41025.0000,41180.0000,7993,7993,0,0,0.0000
19910321,41300.0000,41770.0000,41300.0000,41715.0000,5180,5180,0,0,0.0000
19910322,41450.0000,41535.0000,40715.0000,40715.0000,8936,8936,0,0,0.0000
19910325,40615.0000,41125.0000,40545.0000,40815.0000,4950,4950,0,0,0.0000
19910326,40650.0000,41020.0000,40625.0000,40835.0000,5508,5508,0,0,0.0000
19910327,40825.0000,41425.0000,40750.0000,41390.0000,6556,6556,0,0,0.0000
19910328,41240.0000,41375.0000,40800.0000,40910.0000,14021,14021,0,0,0.0000
19910401,41600.0000,41910.0000,41460.0000,41910.0000,8040,8040,0,0,0.0000
19910402,42050.0000,42250.0000,41720.0000,41850.0000,5608,5608,0,0,0.0000
19910403,41750.0000,41800.0000,41405.0000,41540.0000,5639,5639,0,0,0.0000
19910404,41475.0000,41900.0000,41475.0000,41745.0000,4183,4183,0,0,0.0000
19910405,41950.0000,42725.0000,41950.0000,42670.0000,9173,9173,0,0,0.0000
19910408,42550.0000,43670.0000,42550.0000,43670.0000,10735,10735,0,0,0.0000
19910409,44075.0000,44500.0000,43550.0000,44300.0000,9665,9665,0,0,0.0000
19910410,44075.0000,44475.0000,43900.0000,43975.0000,7960,7960,0,0,0.0000
19910411,43700.0000,43900.0000,43000.0000,43315.0000,6690,6690,0,0,0.0000
19910412,43550.0000,44285.0000,43550.0000,44245.0000,7560,7560,199107,199107,0.0000
19910415,43575.0000,44100.0000,42950.0000,43245.0000,7858,7858,0,0,-850.0000
19910416,43200.0000,43375.0000,42880.0000,43015.0000,5684,5684,0,0,0.0000
19910417,43000.0000,43585.0000,43000.0000,43220.0000,6517,6517,0,0,0.0000
